# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
9.681049267972291261e+00 -7.822085430457930148e-05 -7.894136886681939131e+02 -1.105668614853826512e+03 -7.809031474362626893e-05 -1.027071574511313202e+03 6.040406462637776919e-05 6.040406462637776919e-05 2.211337229707653023e+03 2.674399259148513952e+00 1.012855499371584372e-04 -3.432148683090985244e-09 -1.337199629787558797e+00 -5.281929359130663887e-02 -1.337199629574256976e+00 -5.780955665948279976e-02
1.013730306353578214e+01 -7.203679375937302172e-05 -7.971354801169735538e+02 -1.116498224187996584e+03 -7.191657674092793149e-05 -1.037129826439074350e+03 5.562865731810337299e-05 5.562865731810337299e-05 2.232996448375993168e+03 2.700591741062318363e+00 9.327816992205584733e-05 -3.161025819707062447e-09 -1.350295870727594938e+00 -5.336314138039779942e-02 -1.350295870531159181e+00 -5.837966479847993273e-02
1.061505943805778962e+01 -6.635227257301766859e-05 -8.051143806058822747e+02 -1.127605294937803592e+03 -6.624154429728644640e-05 -1.047454643355826420e+03 5.123900404975977664e-05 5.123900404975977664e-05 2.255210589875607184e+03 2.727478604844903565e+00 8.591762158084927548e-05 -2.911808316156160825e-09 -1.363739302603383274e+00 -5.392408485674323598e-02 -1.363739302422451782e+00 -5.896528375212502227e-02
1.111533177684307638e+01 -6.105229631048669694e-05 -8.121125259317987002e+02 -1.137668241633962452e+03 -6.095041485445432811e-05 -1.056774363494972931e+03 4.714631159097048576e-05 4.714631159097048576e-05 2.275336483267924905e+03 2.751748823343477035e+00 7.905501909541487319e-05 -2.679452157221107817e-09 -1.375874411838215128e+00 -5.443688861051815958e-02 -1.375874411671738518e+00 -5.949486598236015944e-02
1.163918122458844095e+01 -5.622043285424086102e-05 -8.200156947712255260e+02 -1.148701167321353068e+03 -5.612661689885968411e-05 -1.067026896314219584e+03 4.341510138013322128e-05 4.341510138013322128e-05 2.297402334642706137e+03 2.778448273504535937e+00 7.279854822233844641e-05 -2.467623370309585293e-09 -1.389224136905566009e+00 -5.500184025048947267e-02 -1.389224136752267968e+00 -6.007757628974633168e-02
1.218771893620422908e+01 -5.178992810383108782e-05 -8.283956215774760494e+02 -1.160248385760444990e+03 -5.170350773047201464e-05 -1.077773553006612929e+03 3.999382803684873835e-05 3.999382803684873835e-05 2.320496771520889979e+03 2.806434788857467666e+00 6.706177887790973292e-05 -2.273394767746714201e-09 -1.403217394569947540e+00 -5.559685044682793204e-02 -1.403217394428733833e+00 -6.068879512849340713e-02
1.276210843371989512e+01 -4.764145896579239384e-05 -8.353912827673146921e+02 -1.170316934979256075e+03 -4.756196334523487629e-05 -1.087097507509833576e+03 3.679035277287878518e-05 3.679035277287878518e-05 2.340633869958512150e+03 2.830717379497378783e+00 6.169021448863556631e-05 -2.091530598197050149e-09 -1.415358689878589038e+00 -5.612326468228939769e-02 -1.415358689748689391e+00 -6.122062549702666362e-02
1.336356807426922799e+01 -4.386194135494707601e-05 -8.433526916702084009e+02 -1.181423693199125864e+03 -4.378875468331281940e-05 -1.097419451064529767e+03 3.387178666769127616e-05 3.387178666769127616e-05 2.362847386398251729e+03 2.857599105139552176e+00 5.679638447912323804e-05 -1.925846181695098490e-09 -1.428799552689367536e+00 -5.670678993052667705e-02 -1.428799552569776088e+00 -6.180949477577540874e-02
1.399337363438888815e+01 -4.030293844890513486e-05 -8.492976642176008681e+02 -1.190370220335579916e+03 -4.023569256509852861e-05 -1.105663806626977475e+03 3.112350825636352338e-05 3.112350825636352338e-05 2.380740440671159831e+03 2.879071712770720826e+00 5.218809321603801323e-05 -1.769826063117973881e-09 -1.439535856495244959e+00 -5.718852624789841355e-02 -1.439535856385360413e+00 -6.228218809319566868e-02
1.465286101611137326e+01 -3.711709770004098670e-05 -8.577590231937110730e+02 -1.202022065698381084e+03 -3.705516983347022090e-05 -1.116508659796444363e+03 2.866338962006218229e-05 2.866338962006218229e-05 2.404044131396762168e+03 2.907316311053524505e+00 4.806298665120140875e-05 -1.630174170516848019e-09 -1.453658155627957305e+00 -5.781189987072923864e-02 -1.453658155526762252e+00 -6.290243341906175123e-02
1.534342908059233146e+01 -3.419828573416386884e-05 -8.668040984455441276e+02 -1.214307374752874694e+03 -3.414123019342218908e-05 -1.127961608464634992e+03 2.640947506784524870e-05 2.640947506784524870e-05 2.428614749505749387e+03 2.937145068108584667e+00 4.428364247761179122e-05 -1.502232885933156740e-09 -1.468572534147526421e+00 -5.847456377515629355e-02 -1.468572534054292333e+00 -6.355810774766849913e-02
1.606654261528260008e+01 -3.146151993842766898e-05 -8.742974996257046314e+02 -1.224929940257802855e+03 -3.140903278937359631e-05 -1.137815482798836456e+03 2.429614045321694746e-05 2.429614045321694746e-05 2.449859880515605710e+03 2.962810888295913880e+00 4.074002261701296446e-05 -1.382269371571806026e-09 -1.481405444233726332e+00 -5.906211695116300037e-02 -1.481405444147956940e+00 -6.412484962822645462e-02
1.682373544093877271e+01 -2.894274529472135621e-05 -8.818318091101870095e+02 -1.235601239764051570e+03 -2.889446267297410587e-05 -1.147715541384456401e+03 2.235114173180832359e-05 2.235114173180832359e-05 2.471202479528103140e+03 2.988597877760152954e+00 3.747866771810477542e-05 -1.271864080183139823e-09 -1.494298938958976253e+00 -5.966105905798649994e-02 -1.494298938880076477e+00 -6.469554376991189237e-02
1.761661366506267967e+01 -2.666287288496015041e-05 -8.910085936264558768e+02 -1.248049493969294872e+03 -2.661839608983983282e-05 -1.159322151527060441e+03 2.059062757887303234e-05 2.059062757887303234e-05 2.496098987938589744e+03 3.018829614307289244e+00 3.452665607035298681e-05 -1.171939385846062911e-09 -1.509414807226325594e+00 -6.035961299908548100e-02 -1.509414807153644622e+00 -6.536406793966524631e-02
1.844685908867071689e+01 -2.448722146161976530e-05 -8.968264330515899019e+02 -1.256881969378140184e+03 -2.444637638721256149e-05 -1.167453726239144999e+03 1.891059199589096486e-05 1.891059199589096486e-05 2.513763938756280368e+03 3.040013709693637267e+00 3.170958984057813135e-05 -1.076572666352792181e-09 -1.520006854913565908e+00 -6.088646538528171004e-02 -1.520006854846818634e+00 -6.583805486674527974e-02
1.931623277361931201e+01 -2.253188816196781809e-05 -9.048533484094926962e+02 -1.268103652284471309e+03 -2.249430715216034973e-05 -1.177879949992003503e+03 1.740069030764375245e-05 1.740069030764375245e-05 2.536207304568942618e+03 3.067174154080408055e+00 2.917780378158287263e-05 -9.908736740708011808e-10 -1.533587077101618013e+00 -6.154619411145564878e-02 -1.533587077040204028e+00 -6.644342563068937613e-02
2.022657877805319160e+01 -2.073977729117077194e-05 -9.133565293013534756e+02 -1.279847244231156310e+03 -2.070518791790949028e-05 -1.188806485418528155e+03 1.601683174798214802e-05 1.601683174798214802e-05 2.559694488462312620e+03 3.095638801972646181e+00 2.685736647814142685e-05 -9.123330792663453509e-10 -1.547819401042848764e+00 -6.224601601505928838e-02 -1.547819400986323091e+00 -6.707911223979301507e-02
2.117982806789997596e+01 -1.906877777930316266e-05 -9.206537024093746595e+02 -1.290296729948717939e+03 -1.903697783544918684e-05 -1.198488715443837464e+03 1.472649507037828201e-05 1.472649507037828201e-05 2.580593459897435878e+03 3.120864789126929661e+00 2.469374564973000888e-05 -8.390980690939866065e-10 -1.560432394615432594e+00 -6.289470842524459704e-02 -1.560432394563464831e+00 -6.764669411067364413e-02
2.217800261270779316e+01 -1.754607538219769101e-05 -9.289279161615284011e+02 -1.301811307322549737e+03 -1.751681737505436572e-05 -1.209192724410497931e+03 1.355067632743318103e-05 1.355067632743318103e-05 2.603622614645099475e+03 3.148753181632947040e+00 2.272214828410140501e-05 -7.723689357228636280e-10 -1.574376590864288383e+00 -6.361429382981606540e-02 -1.574376590816473520e+00 -6.827453969041483162e-02
2.322321967451377134e+01 -1.614109093227939642e-05 -9.370046077624051577e+02 -1.313123565904529187e+03 -1.611417836043754258e-05 -1.219700857624778564e+03 1.246576038806022576e-05 1.246576038806022576e-05 2.626247131809058374e+03 3.176133387207164205e+00 2.090297616334852913e-05 -7.108003456213220889e-10 -1.588066693647564476e+00 -6.434171674146510478e-02 -1.588066693603582102e+00 -6.889404909368904151e-02
2.431769629884069062e+01 -1.483268524819176164e-05 -9.438955085996788057e+02 -1.323159406857263775e+03 -1.480795685503467014e-05 -1.228982251675182852e+03 1.145542103112683238e-05 1.145542103112683238e-05 2.646318813714527550e+03 3.200321052223665141e+00 1.920885282949381248e-05 -6.534613263414822719e-10 -1.600160526152246243e+00 -6.502307001445932488e-02 -1.600160526111832571e+00 -6.944706551854602783e-02
2.546375401734778521e+01 -1.362263907952555410e-05 -9.501755606303038348e+02 -1.332543145087738822e+03 -1.359993065908537621e-05 -1.237636168187220392e+03 1.052103429688852532e-05 1.052103429688852532e-05 2.665086290175477643e+03 3.222876853125724139e+00 1.764208591308271708e-05 -6.004321142531408746e-10 -1.611438426599975049e+00 -6.569188547655727128e-02 -1.611438426562862070e+00 -6.996772576730815596e-02
2.666382377211064636e+01 -1.254062070812370407e-05 -9.593075428709471453e+02 -1.345036410756162468e+03 -1.251971868002466620e-05 -1.249273081242022954e+03 9.685517382101784147e-06 9.685517382101784147e-06 2.690072821512324936e+03 3.253203340438362012e+00 1.624110508082196250e-05 -5.530280681868309406e-10 -1.626601670253342791e+00 -6.654717726473839690e-02 -1.626601670219181006e+00 -7.066124745362818704e-02
2.792045107197527898e+01 -1.151875082195054202e-05 -9.658349927580754866e+02 -1.354711521771445859e+03 -1.149955467747161672e-05 -1.258203546843114964e+03 8.896441898065368296e-06 8.896441898065368296e-06 2.709423043542891719e+03 3.276484420264258457e+00 1.491799511555199729e-05 -5.082500983076884609e-10 -1.638242210163503465e+00 -6.728146146085918489e-02 -1.638242210132129228e+00 -7.120516427372659829e-02
2.923630139192366073e+01 -1.060174769673498984e-05 -9.748919281149733251e+02 -1.367153872250090899e+03 -1.058408250136977728e-05 -1.269787375855098844e+03 8.188350899510213793e-06 8.188350899510213793e-06 2.734307744500181798e+03 3.306678566190084823e+00 1.373068116426165563e-05 -4.680807101658087256e-10 -1.653339283123915315e+00 -6.819152669691221080e-02 -1.653339283095042411e+00 -7.190432938586799327e-02
3.061416582690351618e+01 -9.739117248653649770e-06 -9.816958424298467207e+02 -1.377162313653268257e+03 -9.722892149981395997e-06 -1.279033232460081990e+03 7.522241421609080181e-06 7.522241421609080181e-06 2.754324627306536513e+03 3.330787258715232291e+00 1.261375979782844651e-05 -4.302854288291373521e-10 -1.665393629384135821e+00 -6.900497881835088165e-02 -1.665393629357616145e+00 -7.247544537138091159e-02
3.205696701211494570e+01 -8.949602337728971955e-06 -9.889575804861599408e+02 -1.387685094404398114e+03 -8.934695312170008957e-06 -1.288770418961442147e+03 6.912593151817027582e-06 6.912593151817027582e-06 2.775370188808796229e+03 3.356179156830696453e+00 1.159151246897054371e-05 -3.956977075353788888e-10 -1.678089578439714735e+00 -6.988142929018224814e-02 -1.678089578415348226e+00 -7.307987904452478700e-02
3.356776532231150867e+01 -8.232257242586605520e-06 -9.975083164423956532e+02 -1.399635896212807893e+03 -8.218547880080994352e-06 -1.299874418393733549e+03 6.358677995932334782e-06 6.358677995932334782e-06 2.799271792425615786e+03 3.385134912704901744e+00 1.066271901628543565e-05 -3.642798166143016542e-10 -1.692567456374860280e+00 -7.087499373698243066e-02 -1.692567456352450872e+00 -7.376827324711579537e-02
3.514976536326538792e+01 -7.574725700057402713e-06 -1.006519027639683145e+03 -1.412111113666652273e+03 -7.562114180884662563e-06 -1.311478353433333496e+03 5.850952345281351101e-06 5.850952345281351101e-06 2.824222227333304545e+03 3.415397388046538030e+00 9.811376140672409528e-06 -3.354864438117617508e-10 -1.707698694043884524e+00 -7.194234099009655381e-02 -1.707698694023269015e+00 -7.449202272137962766e-02
3.680632276916589518e+01 -6.948430361047719886e-06 -1.011754940722578112e+03 -1.420487364943198600e+03 -6.936864387836062294e-06 -1.319147811879101482e+03 5.367337362670674815e-06 5.367337362670674815e-06 2.840974729886397199e+03 3.435417114034067687e+00 9.000458624472346540e-06 -3.080455852208421431e-10 -1.717708557035941164e+00 -7.283180211566470108e-02 -1.717708557017033844e+00 -7.499798286922952639e-02
3.854095132036944449e+01 -6.409175419702592932e-06 -1.024015384440318940e+03 -1.436575151787781351e+03 -6.398510002010670379e-06 -1.334207807277581423e+03 4.950954187297427626e-06 4.950954187297427626e-06 2.873150303575562702e+03 3.474692257478682045e+00 8.302280870799347076e-06 -2.844525432643718982e-10 -1.737346128756776409e+00 -7.420532566945814423e-02 -1.737346128739341022e+00 -7.593554353705612991e-02
4.035733039659886146e+01 -5.869342790326887242e-06 -1.027189446928879988e+03 -1.442746168525139637e+03 -5.859578510833291484e-06 -1.339755886434033528e+03 4.534100075954938893e-06 4.534100075954938893e-06 2.885492337050279275e+03 3.489197422169845186e+00 7.603305521448236839e-06 -2.607929491767769250e-10 -1.744598711100886046e+00 -7.507990437292755281e-02 -1.744598711084922593e+00 -7.633623559747398923e-02
4.225931278140100034e+01 -5.385144349961975482e-06 -1.032793359878805859e+03 -1.451604490767461812e+03 -5.376188447970314780e-06 -1.347876710154607053e+03 4.160213264615068146e-06 4.160213264615068146e-06 2.903208981534923623e+03 3.510410119105070503e+00 6.976379414930722235e-06 -2.395834721906957909e-10 -1.755205059567177761e+00 -7.616751961130042992e-02 -1.755205059552535252e+00 -7.689385551186656009e-02
4.425093283441725589e+01 -4.954902751817928166e-06 -1.042078216227102075e+03 -1.464539158560559144e+03 -4.946665318646089819e-06 -1.359899374451729273e+03 3.828002355471544716e-06 3.828002355471544716e-06 2.929078317121118289e+03 3.541794157324944070e+00 6.419338379343034034e-06 -2.207564030438099862e-10 -1.770897078675940373e+00 -7.756187895967124601e-02 -1.770897078662472035e+00 -7.768702542720358484e-02
4.633641504880122142e+01 -4.549653269813159708e-06 -1.048756768456538111e+03 -1.474649583595634340e+03 -4.542092480377929934e-06 -1.369210321156647979e+03 3.515082993454724190e-06 3.515082993454724190e-06 2.949299167191268680e+03 3.566122209672195176e+00 5.894642865189102036e-06 -2.030131385307228493e-10 -1.783061104848460809e+00 -7.887065087853167844e-02 -1.783061104836097588e+00 -7.833564162748618553e-02
4.852018301193507455e+01 -4.205680804253789344e-06 -1.064273151506570230e+03 -1.494536455394559198e+03 -4.198694747527890236e-06 -1.387880642698147767e+03 3.249507430436707774e-06 3.249507430436707774e-06 2.989072910789118396e+03 3.614843052485584352e+00 5.449341172618312373e-06 -1.880032014721794087e-10 -1.807421526254215927e+00 -8.085608026157001249e-02 -1.807421526242792176e+00 -7.954041200808190104e-02
5.080686878845149579e+01 -3.848920606475238958e-06 -1.066682300173552903e+03 -1.500041279636010358e+03 -3.842530078339723001e-06 -1.392766615134068616e+03 2.974019147411980653e-06 2.974019147411980653e-06 3.000082559272020717e+03 3.627661598667926590e+00 4.987405774090885655e-06 -1.723601777548301538e-10 -1.813830799344414491e+00 -8.207109313552260477e-02 -1.813830799333963295e+00 -7.996003086113928626e-02
5.320132274546378426e+01 -3.531116643832247010e-06 -1.072349047292544583e+03 -1.509181582724004556e+03 -3.525256756803561722e-06 -1.401128658765851014e+03 2.728622301448567387e-06 2.728622301448567387e-06 3.018363165448009113e+03 3.649546711253609743e+00 4.575930412733655350e-06 -1.584461147920383599e-10 -1.824773355636388983e+00 -8.360782719304341026e-02 -1.824773355626804872e+00 -8.059677179739670183e-02
5.570862384084479402e+01 -3.241049316260813867e-06 -1.078644443460787443e+03 -1.519070879908803136e+03 -3.235673800158979649e-06 -1.410200498495920328e+03 2.504645509967938363e-06 2.504645509967938363e-06 3.038141759817606271e+03 3.673292747367904454e+00 4.200372569088578860e-06 -1.457510319352369686e-10 -1.836646373692744749e+00 -8.530456211339745853e-02 -1.836646373683952227e+00 -8.129200213071477443e-02
5.833409039637754034e+01 -2.969529825730908320e-06 -1.082578431191463551e+03 -1.526405452013501645e+03 -2.964607622914686605e-06 -1.416818828013156008e+03 2.294984297324351518e-06 2.294984297324351518e-06 3.052810904027003289e+03 3.690657664170182262e+00 3.848816688243631107e-06 -1.338581746212594109e-10 -1.845328832093143356e+00 -8.695918792713649981e-02 -1.845328832085091131e+00 -8.186173443695285434e-02
6.108329137862873637e+01 -2.711645056941298792e-06 -1.082010162613006969e+03 -1.528804192001770843e+03 -2.707153220943019805e-06 -1.418705863723858556e+03 2.095838226393170118e-06 2.095838226393170118e-06 3.057608384003541687e+03 3.695704749796838495e+00 3.514888146985851478e-06 -1.225421616031496241e-10 -1.847852374905768258e+00 -8.841230781306243236e-02 -1.847852374898419248e+00 -8.217139564639999727e-02
6.396205821147354698e+01 -2.483447413015566089e-06 -1.085355714257577574e+03 -1.535599514892090838e+03 -2.479336556199990162e-06 -1.424792846964699493e+03 1.919628167264504685e-06 1.919628167264504685e-06 3.071199029784181675e+03 3.711710825118646362e+00 3.219422195005983633e-06 -1.125455679972160743e-10 -1.855855412566049800e+00 -9.029393553428276264e-02 -1.855855412559323181e+00 -8.274937131279594404e-02
6.697649714532741427e+01 -2.309349711398784462e-06 -1.109312839226209235e+03 -1.565427411347361613e+03 -2.305530396227397356e-06 -1.452898446856059081e+03 1.785256573154273495e-06 1.785256573154273495e-06 3.130854822694723225e+03 3.785128485515557362e+00 2.994130546849144501e-06 -1.050223589248145696e-10 -1.892564242764028792e+00 -9.395878010854714912e-02 -1.892564242757778681e+00 -8.466457474933360150e-02
7.013300220932191564e+01 -2.109731959689311910e-06 -1.109256330197293664e+03 -1.568620716145667757e+03 -2.106245778793539946e-06 -1.455515258184729191e+03 1.631105818067361218e-06 1.631105818067361218e-06 3.137241432291335514e+03 3.792126081462714904e+00 2.735650191099825976e-06 -9.625917657888387091e-11 -1.896063040737063332e+00 -9.594818648184419430e-02 -1.896063040731357452e+00 -8.509016076247753746e-02
